D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_31_10_653.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_31_10_653.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_31_10_653.jpg, 0, 1, 0, 30.19029
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_31_10_756.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_31_10_756.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_31_10_756.jpg, 0.2360781, 1, 0, 30.17635
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_31_10_856.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_31_10_856.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_31_10_856.jpg, 0.3118239, 1, 0, 30.17972
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_31_10_965.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_31_10_965.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_31_10_965.jpg, 0, 1, 0, 30.18771
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_31_11_069.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_31_11_069.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_31_11_069.jpg, 0, 1, 0, 30.19042
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_31_11_178.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_31_11_178.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_31_11_178.jpg, 0.2190459, 1, 0, 30.1808
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_31_11_281.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_31_11_281.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_31_11_281.jpg, 0.1303056, 1, 0, 30.19124
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_31_11_390.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_31_11_390.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_31_11_390.jpg, 0, 1, 0, 30.18957
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_31_11_492.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_31_11_492.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_31_11_492.jpg, 0.2218557, 1, 0, 30.18018
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_31_11_600.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_31_11_600.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_31_11_600.jpg, 0.4562702, 1, 0, 30.1527
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_31_11_709.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_31_11_709.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_31_11_709.jpg, 0.1004834, 1, 0, 30.19205
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_31_11_819.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_31_11_819.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_31_11_819.jpg, 0.1274001, 1, 0, 30.19091
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_31_11_921.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_31_11_921.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_31_11_921.jpg, 0.4310868, 1, 0, 30.15915
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_31_12_027.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_31_12_027.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_31_12_027.jpg, 0.1480905, 1, 0, 30.19357
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_31_12_128.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_31_12_128.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_31_12_128.jpg, 0, 1, 0, 30.18894
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_31_12_238.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_31_12_238.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_31_12_238.jpg, 0.2981088, 1, 0, 30.17513
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_31_12_338.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_31_12_338.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_31_12_338.jpg, 0.5987511, 1, 0, 30.13505
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_31_12_442.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_31_12_442.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_31_12_442.jpg, 0.7165664, 1, 0, 30.13418
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_31_12_544.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_31_12_544.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_31_12_544.jpg, 0.4127631, 1, 0, 30.19807
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_31_12_655.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_31_12_655.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_31_12_655.jpg, 0.3088785, 1, 0, 30.19368
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_31_12_765.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_31_12_765.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_31_12_765.jpg, 0.4831278, 1, 0, 30.17333
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_31_12_875.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_31_12_875.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_31_12_875.jpg, 0.121896, 1, 0, 30.19382
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_31_12_975.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_31_12_975.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_31_12_975.jpg, 0, 1, 0, 30.18804
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_31_13_077.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_31_13_077.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_31_13_077.jpg, 0, 1, 0, 30.18867
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_31_13_186.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_31_13_186.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_31_13_186.jpg, 0, 1, 0, 30.18969
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_31_13_297.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_31_13_297.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_31_13_297.jpg, 0, 1, 0, 30.18965
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_31_13_407.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_31_13_407.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_31_13_407.jpg, 0, 1, 0, 30.19029
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_31_13_508.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_31_13_508.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_31_13_508.jpg, 0.1893021, 1, 0, 30.18022
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_31_13_609.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_31_13_609.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_31_13_609.jpg, 0.2246835, 1, 0, 30.18504
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_31_13_711.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_31_13_711.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_31_13_711.jpg, 0, 1, 0, 30.18856
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_31_13_820.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_31_13_820.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_31_13_820.jpg, 0, 1, 0, 30.19019
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_31_13_927.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_31_13_927.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_31_13_927.jpg, 0, 1, 0, 30.19095
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_31_14_033.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_31_14_033.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_31_14_033.jpg, 0.1814823, 1, 0, 30.18182
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_31_14_136.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_31_14_136.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_31_14_136.jpg, 0.2827923, 1, 0, 30.17836
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_31_14_239.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_31_14_239.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_31_14_239.jpg, 0, 1, 0, 30.18867
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_31_14_341.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_31_14_341.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_31_14_341.jpg, 0.2018292, 1, 0, 30.18486
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_31_14_441.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_31_14_441.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_31_14_441.jpg, 0.2764008, 1, 0, 30.18451
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_31_14_546.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_31_14_546.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_31_14_546.jpg, 0, 1, 0, 30.18883
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_31_14_647.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_31_14_647.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_31_14_647.jpg, 0.1087554, 1, 0, 30.18961
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_31_14_747.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_31_14_747.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_31_14_747.jpg, 0.1842216, 1, 0, 30.18854
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_31_14_854.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_31_14_854.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_31_14_854.jpg, 0, 1, 0, 30.18964
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_31_14_960.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_31_14_960.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_31_14_960.jpg, 0, 1, 0, 30.19004
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_31_15_068.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_31_15_068.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_31_15_068.jpg, -0.1656987, 1, 0, 30.18203
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_31_15_175.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_31_15_175.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_31_15_175.jpg, -0.2164299, 1, 0, 30.18512
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_31_15_279.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_31_15_279.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_31_15_279.jpg, 0, 1, 0, 30.1888
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_31_15_384.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_31_15_384.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_31_15_384.jpg, 0, 1, 0, 30.19031
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_31_15_485.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_31_15_485.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_31_15_485.jpg, 0.2778138, 1, 0, 30.16867
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_31_15_589.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_31_15_589.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_31_15_589.jpg, 0.01670579, 1, 0, 30.19061
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_31_15_691.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_31_15_691.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_31_15_691.jpg, 0, 1, 0, 30.1902
D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\center_2020_10_29_23_31_15_799.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\left_2020_10_29_23_31_15_799.jpg, D:\UdemyCourses\[FreeCourseSite.com] Udemy - The Complete Self-Driving Car Course – Applied Deep Learning\DataFromUdacity\IMG\right_2020_10_29_23_31_15_799.jpg, 0, 1, 0, 30.19004
